Student_ID,High_School_Percentage,Entrance_Exam_Score,CGPA_1st_Year,CGPA_2nd_Year,CGPA_3rd_Year,CGPA_4th_Year,Backlogs_Count,Extracurricular_Activities,Recommendation_Letters,Internship_Experience,Research_Papers_Published,Placement_Offers,Average_Salary_Offer,Year,Total_Applicants,Total_Admissions,Admission_Competition_Ratio,Course,Seats_Available,Cutoff_Score,Diversity_Index,Dropout_Rate,Scholarship_Awards,Faculty_Count,Classroom_Count,Lab_Count,Lab_Equipment_Availability,Library_Books_Available,Online_Course_Access,Marketing_Budget,Social_Media_Ad_Campaigns,Conversion_Rate,Number_of_Webinars_Held,Counseling_Sessions_Conducted,International_Students_Applications,Economic_Condition_Index,Tuition_Fees,Government_Funding,Unemployment_Rate,Inflation_Rate,Industry_Demand_for_Graduates,Department,Admission_Status
13191,62.4,196.74,7.7,6.99,6.87,5.99,1,No,1,16,0,2,50891.94,2023,3447,3468,3.93,Engineering,2029,302.3182336362652,0.9379991170420026,0.1665558142046589,112,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,63.66,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Information Technology,0
13192,71.56,206.43,7.58,6.59,6.65,5.56,2,No,1,16,0,2,60274.04,2023,4928,1551,2.96,Engineering,1117,435.9022607385585,0.9092716769351572,0.0804312763687935,0,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.13,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (DS),0
13193,76.37,227.44,6.98,6.22,7.25,4.98,1,No,1,16,0,1,52312.83,2023,2646,1876,1.86,Engineering,165,361.98418211327726,0.470375983392383,0.0548523700317799,150,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.52,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Information Technology,0
13194,67.62,195.52,7.05,6.51,7.82,5.62,0,No,1,16,0,2,58674.97,2023,3864,1399,1.84,Engineering,3544,708.4130323456201,0.546378439871765,0.1020425832956244,92,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,64.21,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Electrical Engineering,0
13200,63.27,212.92,7.47,6.8,7.01,4.71,0,No,1,16,0,0,52887.06,2023,2632,2233,4.3,Engineering,3168,318.1721781252328,0.6347758959850905,0.0574660666455298,34,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,63.89,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Civil Engineering,0
13204,63.7,407.75,6.35,9.72,5.21,7.25,2,Yes,3,22,1,0,82806.85,2016,1389,549,1.18,Engineering,3130,797.4814206679512,0.6849733137766127,0.1352283577202914,107,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.89,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (AI/ML),0
13208,64.8,402.05,6.51,8.7,5.66,6.48,4,Yes,3,22,1,1,79520.33,2016,1818,2115,2.44,Engineering,3222,738.6774838352155,0.5108249184048337,0.0532755282860047,115,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.1,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Electrical Engineering,0
13212,62.56,392.85,7.45,8.77,5.33,6.49,3,Yes,3,22,1,1,84814.81,2016,1882,2235,2.64,Engineering,1871,213.19191322359416,0.9189111426408828,0.1266566964665991,87,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.95,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,0
13214,69.45,414.9,6.7,8.69,6.12,7.16,0,Yes,3,22,1,0,77183.74,2016,1072,3314,0.8,Engineering,307,397.6268402205306,0.7270843233814739,0.0176253139001115,125,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.57,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Information Technology,0
13221,60.37,416.55,7.01,9.92,5.33,6.89,0,Yes,3,22,1,0,81490.0,2016,3355,3237,4.64,Engineering,815,529.040562045147,0.7518568570630095,0.0403310422533784,49,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.3,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (AI/ML),0
13222,59.1,407.69,6.92,9.51,4.86,6.88,1,Yes,3,22,1,0,84508.33,2016,4811,1256,3.33,Engineering,3420,472.0223633624944,0.6924995173465014,0.0387987912446794,136,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.37,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Mechanical Engineering,0
13223,58.14,414.25,6.79,9.08,5.6,6.41,1,Yes,3,22,1,0,79340.85,2016,4916,2852,1.31,Engineering,1277,646.1265617823767,0.2034876639652643,0.17472676452694,59,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.05,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Mechanical Engineering,0
13224,59.96,403.56,7.25,9.39,5.24,7.46,2,Yes,3,22,1,1,83632.15,2016,3764,437,4.26,Engineering,1022,711.5232445135803,0.4557216498042405,0.0751876750806586,195,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.33,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,0
13228,58.58,413.44,7.72,9.61,5.42,6.92,3,Yes,3,22,1,1,76873.39,2016,3014,112,2.7,Engineering,2390,206.9156084317912,0.8624346286194018,0.080330625152876,192,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.98,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Computer Engineering,0
13236,65.72,409.82,7.06,9.15,4.76,6.86,3,Yes,3,22,1,1,76742.08,2016,1886,3517,4.08,Engineering,418,783.3378255298145,0.5488386383780703,0.1858041771433602,178,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.13,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Electrical Engineering,0
13238,68.59,411.9,6.61,9.01,4.65,6.97,2,Yes,3,22,1,1,81111.93,2016,940,1850,1.57,Engineering,1942,455.8436338951837,0.4444611674622606,0.1343489680954966,76,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.85,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (IoT),0
13241,61.39,425.02,7.18,9.32,5.42,7.01,1,Yes,3,22,1,0,77899.67,2016,1624,1872,1.38,Engineering,1521,447.9166872816786,0.4520066201518192,0.1274997605868326,21,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.33,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (AI/ML),0
13244,61.44,401.39,6.4,8.71,5.56,6.52,2,Yes,3,22,1,0,85938.13,2016,2116,303,4.26,Engineering,3167,332.91629114142023,0.8039521601266633,0.02678824388,44,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.72,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (IoT),0
13252,74.59,564.98,7.99,6.22,9.21,6.0,0,Yes,4,19,4,0,63095.06,2017,2768,2568,2.7,Engineering,262,425.78709017299855,0.6433357772888001,0.1920023761638251,73,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,87.38,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,Mechanical Engineering,1
13255,74.21,555.17,8.83,6.77,9.22,6.46,1,Yes,4,19,4,2,65099.86,2017,4753,3481,2.57,Engineering,402,426.67809434564685,0.6151498914118055,0.1674438285917397,141,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,88.88,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,Electrical Engineering,1
13257,77.82,552.02,8.71,6.9,9.68,6.85,1,Yes,4,19,4,1,61999.81,2017,4918,327,2.67,Engineering,1879,427.6768283560789,0.9112954845819544,0.0046918043442308,39,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,86.92,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,Information Technology,1
13259,76.21,545.02,9.04,7.26,8.94,6.66,0,Yes,4,19,4,2,66509.34,2017,792,3838,0.88,Engineering,567,258.1503962401969,0.5086875574688873,0.1468974080644807,60,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,87.57,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,Civil Engineering,1
13263,80.93,553.68,8.13,7.66,8.66,6.01,1,Yes,4,19,4,1,66086.02,2017,1946,1081,4.96,Engineering,758,512.3932122404669,0.9581862432050444,0.1438940462626762,191,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,88.02,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,CSE (DS),1
13268,79.21,558.93,9.13,6.75,9.45,5.71,4,Yes,4,19,4,1,59157.71,2017,1216,1378,2.69,Engineering,3672,239.0004733693331,0.9028245993657248,0.0364670367156439,133,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,86.39,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,CSE (DS),1
13275,83.74,549.08,8.83,7.22,9.63,6.39,4,Yes,4,19,4,0,64911.41,2017,3996,1748,1.53,Engineering,227,672.8958728814239,0.2077602839384338,0.075606212446639,127,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,87.44,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,Mechanical Engineering,1
13276,79.65,546.6,9.0,7.08,8.61,6.41,1,Yes,4,19,4,1,64020.26,2017,2294,3016,0.67,Engineering,2861,472.689639773214,0.6853756638257856,0.0334268629738614,95,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,88.49,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,CSE (IoT),1
13279,78.06,542.71,9.16,7.37,8.1,6.8,4,Yes,4,19,4,1,64979.04,2017,4363,3222,1.43,Engineering,978,776.8998075422884,0.6875562378618231,0.0594985339985336,31,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,89.44,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,Mechanical Engineering,1
13282,76.3,551.43,8.03,7.71,8.64,6.59,3,Yes,4,19,4,2,58821.32,2017,605,328,1.2,Engineering,1954,797.3625210821036,0.6454497145125921,0.1626364294568922,199,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,87.06,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,CSE (IoT),1
13284,79.35,554.91,8.34,6.8,8.25,6.36,2,Yes,4,19,4,0,66143.35,2017,798,1332,4.21,Engineering,3192,632.3518516223824,0.2091117344708422,0.1798500613963129,17,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,86.31,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,Electrical Engineering,1
13292,79.81,549.4,8.0,7.1,8.85,6.25,2,Yes,4,19,4,2,68361.51,2017,1044,1175,4.65,Engineering,327,491.16843026611895,0.6035045634390135,0.0758321727959887,185,432,137,51,60.85702020188359,8723,65.75928051805818,461222,37,18.51715697252225,130,427,813,88.13,10794,6600350,7.176361832499035,5.399014494066995,64.24280654803799,Civil Engineering,1
13304,56.93,439.58,6.25,7.57,6.68,6.41,2,No,2,4,3,2,95263.39,2023,1941,2167,2.16,Engineering,1532,724.0348747455316,0.5424154819517151,0.180796339317857,22,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,64.24,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Information Technology,1
13307,55.85,430.91,6.88,8.75,5.7,6.2,3,No,2,4,3,0,99410.9,2023,4857,1985,4.58,Engineering,515,722.7661928726943,0.4506005923910576,0.0186060749481791,160,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,64.29,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Electrical Engineering,1
13311,56.18,427.88,6.14,8.7,5.79,5.93,3,No,2,4,3,1,99194.45,2023,4414,3647,3.7,Engineering,1012,251.359731693661,0.2156884259794028,0.0907507520500707,109,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,64.4,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Computer Engineering,1
13312,59.55,429.18,5.85,8.77,5.45,6.76,2,No,2,4,3,1,93640.22,2023,528,344,3.35,Engineering,1526,405.4851315117825,0.4037764003660391,0.0619530628285806,11,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,64.82,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (IoT),1
13313,61.54,440.66,5.82,8.23,6.09,5.81,3,No,2,4,3,2,92982.51,2023,4081,992,1.87,Engineering,742,401.3343210179943,0.3144651163338511,0.0835939087173054,170,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,63.93,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (IoT),1
13315,56.73,442.97,6.31,8.81,5.64,6.23,0,No,2,4,3,2,95578.49,2023,4308,2411,2.78,Engineering,1728,672.9651249024978,0.8108922391693254,0.0530246522891479,129,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.17,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Computer Engineering,1
13332,56.11,435.11,5.82,7.68,6.08,6.74,2,No,2,4,3,0,93977.73,2023,807,1134,2.71,Engineering,1961,332.077546518516,0.2931564192677691,0.0930070649461345,160,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,63.73,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (AI/ML),1
13333,50.34,432.48,6.19,8.16,6.25,6.39,0,No,2,4,3,0,90653.93,2023,2547,1475,4.52,Engineering,2663,201.8125228136968,0.8038980231268484,0.0224482143983177,39,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,63.61,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Mechanical Engineering,1
13334,49.09,434.18,6.46,8.56,5.49,5.38,1,No,2,4,3,1,95091.82,2023,870,716,3.14,Engineering,1898,686.1819794739995,0.4017455854554155,0.1002701987267492,24,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.95,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Mechanical Engineering,1
13341,56.88,430.03,6.01,7.94,6.34,6.63,0,No,2,4,3,0,100265.18,2023,3447,3468,3.96,Engineering,2029,302.3182336362652,0.9379991170420026,0.1665558142046589,112,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,67.0,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Information Technology,1
13342,59.0,433.23,6.53,8.13,6.16,6.27,3,No,2,4,3,1,99774.62,2023,4928,1551,2.96,Engineering,1117,435.9022607385585,0.9092716769351572,0.0804312763687935,0,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.1,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Civil Engineering,1
13343,60.14,440.57,5.37,8.27,6.5,6.23,2,No,2,4,3,0,95838.79,2023,2646,1876,1.84,Engineering,165,361.98418211327726,0.470375983392383,0.0548523700317799,150,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.16,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (DS),1
13344,54.87,449.33,6.15,8.89,6.66,6.66,4,No,2,4,3,1,90953.07,2023,3864,1399,1.79,Engineering,3544,708.4130323456201,0.546378439871765,0.1020425832956244,92,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.99,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (IoT),1
13350,50.67,434.33,6.53,8.61,6.23,5.82,1,No,2,4,3,2,98202.23,2023,2632,2233,4.21,Engineering,3168,318.1721781252328,0.6347758959850905,0.0574660666455298,34,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.96,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (DS),1
13354,94.67,458.06,5.42,5.3,5.94,6.09,4,Yes,5,21,2,2,138935.69,2023,1941,2167,2.05,Engineering,1532,724.0348747455316,0.5424154819517151,0.180796339317857,22,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.54,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Computer Engineering,1
13357,95.31,455.34,5.17,6.04,6.06,6.71,0,Yes,5,21,2,0,131687.75,2023,4857,1985,4.55,Engineering,515,722.7661928726943,0.4506005923910576,0.0186060749481791,160,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,64.86,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (AI/ML),1
13361,93.94,458.97,5.61,5.86,6.81,6.37,3,Yes,5,21,2,0,134780.47,2023,4414,3647,3.68,Engineering,1012,251.359731693661,0.2156884259794028,0.0907507520500707,109,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.16,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Computer Engineering,1
13362,86.8,458.22,5.06,4.95,6.13,6.68,0,Yes,5,21,2,0,133882.62,2023,528,344,3.24,Engineering,1526,405.4851315117825,0.4037764003660391,0.0619530628285806,11,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,67.07,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Civil Engineering,1
13363,95.86,472.72,4.83,6.07,6.62,7.16,4,Yes,5,21,2,0,133096.67,2023,4081,992,1.93,Engineering,742,401.3343210179943,0.3144651163338511,0.0835939087173054,170,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,64.02,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (IoT),1
13365,95.89,444.82,6.52,5.18,6.67,7.09,2,Yes,5,21,2,0,132443.16,2023,4308,2411,2.83,Engineering,1728,672.9651249024978,0.8108922391693254,0.0530246522891479,129,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,64.4,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (DS),1
13382,90.08,452.85,6.26,5.23,6.39,6.17,1,Yes,5,21,2,0,137522.78,2023,807,1134,2.84,Engineering,1961,332.077546518516,0.2931564192677691,0.0930070649461345,160,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.35,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Electrical Engineering,1
13383,82.37,469.55,5.85,6.09,6.03,6.56,4,Yes,5,21,2,2,133720.81,2023,2547,1475,4.64,Engineering,2663,201.8125228136968,0.8038980231268484,0.0224482143983177,39,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.5,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Computer Engineering,1
13384,83.47,480.43,6.25,5.71,6.86,6.42,4,Yes,5,21,2,2,139823.63,2023,870,716,3.05,Engineering,1898,686.1819794739995,0.4017455854554155,0.1002701987267492,24,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,63.87,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (AI/ML),1
13391,88.73,452.92,4.86,5.15,6.01,5.57,1,Yes,5,21,2,1,133307.4,2023,3447,3468,3.92,Engineering,2029,302.3182336362652,0.9379991170420026,0.1665558142046589,112,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.04,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Mechanical Engineering,1
13392,95.01,448.48,5.18,5.34,6.04,6.59,2,Yes,5,21,2,2,136565.49,2023,4928,1551,2.89,Engineering,1117,435.9022607385585,0.9092716769351572,0.0804312763687935,0,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.92,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (AI/ML),1
13393,94.64,474.73,6.0,5.19,6.27,6.74,4,Yes,5,21,2,0,133195.94,2023,2646,1876,1.78,Engineering,165,361.98418211327726,0.470375983392383,0.0548523700317799,150,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,63.77,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Civil Engineering,1
13394,89.79,453.76,5.51,5.02,6.01,6.47,1,Yes,5,21,2,0,131563.84,2023,3864,1399,1.84,Engineering,3544,708.4130323456201,0.546378439871765,0.1020425832956244,92,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.49,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Mechanical Engineering,1
13400,86.94,452.52,6.4,5.56,6.72,5.71,0,Yes,5,21,2,0,131321.6,2023,2632,2233,4.21,Engineering,3168,318.1721781252328,0.6347758959850905,0.0574660666455298,34,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.02,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Information Technology,1
